id,Datum,Warengruppe,Umsatz,KielerWoche,Bewoelkung,Temperatur,Windgeschwindigkeit,Wettercode,ist_feiertag,Feiertag,feiertag_vortag,feiertag_folgetag,Wochentag,Monat,Jahr,Jahreszeit,Wettercode_fehlt
1610173,2016-10-17,Croissant,158.15111344134,0,8.0,9.75,6.0,10.0,0,,0,0,Monday,10,2016,Herbst,0
1610171,2016-10-17,Brot,120.547856066705,0,8.0,9.75,6.0,10.0,0,,0,0,Monday,10,2016,Herbst,0
1610172,2016-10-17,Brötchen,384.771661762652,0,8.0,9.75,6.0,10.0,0,,0,0,Monday,10,2016,Herbst,0
1610175,2016-10-17,Kuchen,255.735410277856,0,8.0,9.75,6.0,10.0,0,,0,0,Monday,10,2016,Herbst,0
1610184,2016-10-18,Konditorei,91.7436118231859,0,7.0,13.25,6.0,28.0,0,,0,0,Tuesday,10,2016,Herbst,0
1610181,2016-10-18,Brot,110.361356326637,0,7.0,13.25,6.0,28.0,0,,0,0,Tuesday,10,2016,Herbst,0
1610185,2016-10-18,Kuchen,228.600350570995,0,7.0,13.25,6.0,28.0,0,,0,0,Tuesday,10,2016,Herbst,0
1610183,2016-10-18,Croissant,149.45088792686,0,7.0,13.25,6.0,28.0,0,,0,0,Tuesday,10,2016,Herbst,0
1610182,2016-10-18,Brötchen,401.418865570001,0,7.0,13.25,6.0,28.0,0,,0,0,Tuesday,10,2016,Herbst,0
1610191,2016-10-19,Brot,110.217732943397,0,8.0,7.625,4.0,61.0,0,,0,0,Wednesday,10,2016,Herbst,0
1610193,2016-10-19,Croissant,139.392809720067,0,8.0,7.625,4.0,61.0,0,,0,0,Wednesday,10,2016,Herbst,0
1610192,2016-10-19,Brötchen,413.509458544512,0,8.0,7.625,4.0,61.0,0,,0,0,Wednesday,10,2016,Herbst,0
1610195,2016-10-19,Kuchen,236.472455694277,0,8.0,7.625,4.0,61.0,0,,0,0,Wednesday,10,2016,Herbst,0
1610194,2016-10-19,Konditorei,78.4940631916244,0,8.0,7.625,4.0,61.0,0,,0,0,Wednesday,10,2016,Herbst,0
1610205,2016-10-20,Kuchen,243.207657848516,0,7.0,10.125,10.0,21.0,0,,0,0,Thursday,10,2016,Herbst,0
1610204,2016-10-20,Konditorei,73.5637731329557,0,7.0,10.125,10.0,21.0,0,,0,0,Thursday,10,2016,Herbst,0
1610201,2016-10-20,Brot,115.866476082293,0,7.0,10.125,10.0,21.0,0,,0,0,Thursday,10,2016,Herbst,0
1610202,2016-10-20,Brötchen,361.39994077193,0,7.0,10.125,10.0,21.0,0,,0,0,Thursday,10,2016,Herbst,0
1610203,2016-10-20,Croissant,163.589529856023,0,7.0,10.125,10.0,21.0,0,,0,0,Thursday,10,2016,Herbst,0
1610213,2016-10-21,Croissant,157.154195182157,0,6.0,9.875,10.0,61.0,0,,0,0,Friday,10,2016,Herbst,0
1610214,2016-10-21,Konditorei,59.20854790302085,0,6.0,9.875,10.0,61.0,0,,0,0,Friday,10,2016,Herbst,0
1610215,2016-10-21,Kuchen,228.823612348767,0,6.0,9.875,10.0,61.0,0,,0,0,Friday,10,2016,Herbst,0
1610212,2016-10-21,Brötchen,344.284592144664,0,6.0,9.875,10.0,61.0,0,,0,0,Friday,10,2016,Herbst,0
1610211,2016-10-21,Brot,114.340023882369,0,6.0,9.875,10.0,61.0,0,,0,0,Friday,10,2016,Herbst,0
1610224,2016-10-22,Konditorei,94.8825770148696,0,8.0,8.125,12.0,61.0,0,,0,0,Saturday,10,2016,Herbst,0
1610222,2016-10-22,Brötchen,362.998937459473,0,8.0,8.125,12.0,61.0,0,,0,0,Saturday,10,2016,Herbst,0
1610225,2016-10-22,Kuchen,247.988385028377,0,8.0,8.125,12.0,61.0,0,,0,0,Saturday,10,2016,Herbst,0
1610223,2016-10-22,Croissant,142.628523419571,0,8.0,8.125,12.0,61.0,0,,0,0,Saturday,10,2016,Herbst,0
1610221,2016-10-22,Brot,160.103777760669,0,8.0,8.125,12.0,61.0,0,,0,0,Saturday,10,2016,Herbst,0
1610235,2016-10-23,Kuchen,318.531476179231,0,7.0,8.625,4.0,21.0,0,,0,0,Sunday,10,2016,Herbst,0
1610231,2016-10-23,Brot,71.392684860845,0,7.0,8.625,4.0,21.0,0,,0,0,Sunday,10,2016,Herbst,0
1610234,2016-10-23,Konditorei,117.026902753308,0,7.0,8.625,4.0,21.0,0,,0,0,Sunday,10,2016,Herbst,0
1610233,2016-10-23,Croissant,184.302463772913,0,7.0,8.625,4.0,21.0,0,,0,0,Sunday,10,2016,Herbst,0
1610232,2016-10-23,Brötchen,432.075653766841,0,7.0,8.625,4.0,21.0,0,,0,0,Sunday,10,2016,Herbst,0
1610243,2016-10-24,Croissant,91.661343436281,0,5.0,9.25,8.0,10.0,0,,0,0,Monday,10,2016,Herbst,0
1610245,2016-10-24,Kuchen,151.291654680164,0,5.0,9.25,8.0,10.0,0,,0,0,Monday,10,2016,Herbst,0
1610244,2016-10-24,Konditorei,75.9963763592931,0,5.0,9.25,8.0,10.0,0,,0,0,Monday,10,2016,Herbst,0
1610242,2016-10-24,Brötchen,283.900274763154,0,5.0,9.25,8.0,10.0,0,,0,0,Monday,10,2016,Herbst,0
1610241,2016-10-24,Brot,101.614370965389,0,5.0,9.25,8.0,10.0,0,,0,0,Monday,10,2016,Herbst,0
1610254,2016-10-25,Konditorei,81.7877921677137,0,5.0,9.0,8.0,0.0,0,,0,0,Tuesday,10,2016,Herbst,0
1610252,2016-10-25,Brötchen,275.214526471799,0,5.0,9.0,8.0,0.0,0,,0,0,Tuesday,10,2016,Herbst,0
1610251,2016-10-25,Brot,74.5196202965945,0,5.0,9.0,8.0,0.0,0,,0,0,Tuesday,10,2016,Herbst,0
1610253,2016-10-25,Croissant,91.4174596798256,0,5.0,9.0,8.0,0.0,0,,0,0,Tuesday,10,2016,Herbst,0
1610255,2016-10-25,Kuchen,233.037954480734,0,5.0,9.0,8.0,0.0,0,,0,0,Tuesday,10,2016,Herbst,0
1610262,2016-10-26,Brötchen,289.426912922535,0,6.0,7.375,6.0,10.0,0,,0,0,Wednesday,10,2016,Herbst,0
1610261,2016-10-26,Brot,75.1781153356293,0,6.0,7.375,6.0,10.0,0,,0,0,Wednesday,10,2016,Herbst,0
1610265,2016-10-26,Kuchen,227.350266377509,0,6.0,7.375,6.0,10.0,0,,0,0,Wednesday,10,2016,Herbst,0
1610263,2016-10-26,Croissant,124.814994354034,0,6.0,7.375,6.0,10.0,0,,0,0,Wednesday,10,2016,Herbst,0
1610264,2016-10-26,Konditorei,65.9312615469244,0,6.0,7.375,6.0,10.0,0,,0,0,Wednesday,10,2016,Herbst,0
1610273,2016-10-27,Croissant,81.3083736578224,0,7.0,13.375,9.0,21.0,0,,0,0,Thursday,10,2016,Herbst,0
1610274,2016-10-27,Konditorei,64.3530038292111,0,7.0,13.375,9.0,21.0,0,,0,0,Thursday,10,2016,Herbst,0
1610272,2016-10-27,Brötchen,270.934898095161,0,7.0,13.375,9.0,21.0,0,,0,0,Thursday,10,2016,Herbst,0
1610275,2016-10-27,Kuchen,146.8201866379,0,7.0,13.375,9.0,21.0,0,,0,0,Thursday,10,2016,Herbst,0
1610271,2016-10-27,Brot,107.497900955149,0,7.0,13.375,9.0,21.0,0,,0,0,Thursday,10,2016,Herbst,0
1610285,2016-10-28,Kuchen,177.402134342248,0,6.0,12.75,15.0,21.0,0,,0,0,Friday,10,2016,Herbst,0
1610282,2016-10-28,Brötchen,259.659612215792,0,6.0,12.75,15.0,21.0,0,,0,0,Friday,10,2016,Herbst,0
1610281,2016-10-28,Brot,125.569231616337,0,6.0,12.75,15.0,21.0,0,,0,0,Friday,10,2016,Herbst,0
1610283,2016-10-28,Croissant,84.2028058990911,0,6.0,12.75,15.0,21.0,0,,0,0,Friday,10,2016,Herbst,0
1610284,2016-10-28,Konditorei,84.6394877180107,0,6.0,12.75,15.0,21.0,0,,0,0,Friday,10,2016,Herbst,0
1610292,2016-10-29,Brötchen,302.126163329756,0,4.0,11.375,16.0,20.0,0,,0,0,Saturday,10,2016,Herbst,0
1610291,2016-10-29,Brot,151.413102878923,0,4.0,11.375,16.0,20.0,0,,0,0,Saturday,10,2016,Herbst,0
1610294,2016-10-29,Konditorei,151.2765089983,0,4.0,11.375,16.0,20.0,0,,0,0,Saturday,10,2016,Herbst,0
1610295,2016-10-29,Kuchen,233.469252900936,0,4.0,11.375,16.0,20.0,0,,0,0,Saturday,10,2016,Herbst,0
1610293,2016-10-29,Croissant,110.598012441388,0,4.0,11.375,16.0,20.0,0,,0,0,Saturday,10,2016,Herbst,0
1610303,2016-10-30,Croissant,141.901075742017,0,4.0,11.0,9.0,5.0,0,,0,0,Sunday,10,2016,Herbst,0
1610301,2016-10-30,Brot,68.3827588351215,0,4.0,11.0,9.0,5.0,0,,0,0,Sunday,10,2016,Herbst,0
1610302,2016-10-30,Brötchen,473.283997822259,0,4.0,11.0,9.0,5.0,0,,0,0,Sunday,10,2016,Herbst,0
1610304,2016-10-30,Konditorei,103.985083901352,0,4.0,11.0,9.0,5.0,0,,0,0,Sunday,10,2016,Herbst,0
1610305,2016-10-30,Kuchen,189.684581223678,0,4.0,11.0,9.0,5.0,0,,0,0,Sunday,10,2016,Herbst,0
1610315,2016-10-31,Kuchen,206.801935482933,0,7.0,12.125,6.0,61.0,0,,0,0,Monday,10,2016,Herbst,0
1610312,2016-10-31,Brötchen,326.876981669562,0,7.0,12.125,6.0,61.0,0,,0,0,Monday,10,2016,Herbst,0
1610311,2016-10-31,Brot,116.860031849405,0,7.0,12.125,6.0,61.0,0,,0,0,Monday,10,2016,Herbst,0
1610314,2016-10-31,Konditorei,70.3254304239473,0,7.0,12.125,6.0,61.0,0,,0,0,Monday,10,2016,Herbst,0
1610313,2016-10-31,Croissant,116.957939230667,0,7.0,12.125,6.0,61.0,0,,0,0,Monday,10,2016,Herbst,0
1611012,2016-11-01,Brötchen,247.262323992562,0,6.0,10.125,12.0,61.0,0,,0,0,Tuesday,11,2016,Herbst,0
1611014,2016-11-01,Konditorei,59.20854790302085,0,6.0,10.125,12.0,61.0,0,,0,0,Tuesday,11,2016,Herbst,0
1611015,2016-11-01,Kuchen,239.636644566373,0,6.0,10.125,12.0,61.0,0,,0,0,Tuesday,11,2016,Herbst,0
1611013,2016-11-01,Croissant,101.44458467343,0,6.0,10.125,12.0,61.0,0,,0,0,Tuesday,11,2016,Herbst,0
1611011,2016-11-01,Brot,109.272941497746,0,6.0,10.125,12.0,61.0,0,,0,0,Tuesday,11,2016,Herbst,0
1611023,2016-11-02,Croissant,90.8202443873751,0,4.0,7.25,13.0,21.0,0,,0,0,Wednesday,11,2016,Herbst,0
1611024,2016-11-02,Konditorei,85.8246991515178,0,4.0,7.25,13.0,21.0,0,,0,0,Wednesday,11,2016,Herbst,0
1611022,2016-11-02,Brötchen,258.630529285405,0,4.0,7.25,13.0,21.0,0,,0,0,Wednesday,11,2016,Herbst,0
1611021,2016-11-02,Brot,98.5457706234247,0,4.0,7.25,13.0,21.0,0,,0,0,Wednesday,11,2016,Herbst,0
1611025,2016-11-02,Kuchen,222.447233073532,0,4.0,7.25,13.0,21.0,0,,0,0,Wednesday,11,2016,Herbst,0
1611035,2016-11-03,Kuchen,188.291283441223,0,4.0,5.875,5.0,,0,,0,0,Thursday,11,2016,Herbst,1
1611032,2016-11-03,Brötchen,279.971350500935,0,4.0,5.875,5.0,,0,,0,0,Thursday,11,2016,Herbst,1
1611033,2016-11-03,Croissant,111.819161696001,0,4.0,5.875,5.0,,0,,0,0,Thursday,11,2016,Herbst,1
1611034,2016-11-03,Konditorei,59.20854790302085,0,4.0,5.875,5.0,,0,,0,0,Thursday,11,2016,Herbst,1
1611036,2016-11-03,Saisonbrot,59.20854790302085,0,4.0,5.875,5.0,,0,,0,0,Thursday,11,2016,Herbst,1
1611031,2016-11-03,Brot,146.232819423347,0,4.0,5.875,5.0,,0,,0,0,Thursday,11,2016,Herbst,1
1611042,2016-11-04,Brötchen,243.545607844563,0,7.0,7.875,8.0,61.0,0,,0,0,Friday,11,2016,Herbst,0
1611045,2016-11-04,Kuchen,248.1861831044,0,7.0,7.875,8.0,61.0,0,,0,0,Friday,11,2016,Herbst,0
1611041,2016-11-04,Brot,97.3009447369516,0,7.0,7.875,8.0,61.0,0,,0,0,Friday,11,2016,Herbst,0
1611044,2016-11-04,Konditorei,85.1323711654376,0,7.0,7.875,8.0,61.0,0,,0,0,Friday,11,2016,Herbst,0
1611046,2016-11-04,Saisonbrot,59.20854790302085,0,7.0,7.875,8.0,61.0,0,,0,0,Friday,11,2016,Herbst,0
1611043,2016-11-04,Croissant,122.555235204681,0,7.0,7.875,8.0,61.0,0,,0,0,Friday,11,2016,Herbst,0
1611052,2016-11-05,Brötchen,281.817751432173,0,7.0,5.5,5.0,61.0,0,,0,0,Saturday,11,2016,Herbst,0
1611056,2016-11-05,Saisonbrot,59.20854790302085,0,7.0,5.5,5.0,61.0,0,,0,0,Saturday,11,2016,Herbst,0
1611054,2016-11-05,Konditorei,108.104548477186,0,7.0,5.5,5.0,61.0,0,,0,0,Saturday,11,2016,Herbst,0
1611053,2016-11-05,Croissant,115.638311931186,0,7.0,5.5,5.0,61.0,0,,0,0,Saturday,11,2016,Herbst,0
1611051,2016-11-05,Brot,109.228922348071,0,7.0,5.5,5.0,61.0,0,,0,0,Saturday,11,2016,Herbst,0
1611055,2016-11-05,Kuchen,187.586828333204,0,7.0,5.5,5.0,61.0,0,,0,0,Saturday,11,2016,Herbst,0
1611065,2016-11-06,Kuchen,228.466900330671,0,7.0,6.625,6.0,61.0,0,,0,0,Sunday,11,2016,Herbst,0
1611061,2016-11-06,Brot,95.267777844009,0,7.0,6.625,6.0,61.0,0,,0,0,Sunday,11,2016,Herbst,0
1611062,2016-11-06,Brötchen,460.230229180135,0,7.0,6.625,6.0,61.0,0,,0,0,Sunday,11,2016,Herbst,0
1611063,2016-11-06,Croissant,142.854624136284,0,7.0,6.625,6.0,61.0,0,,0,0,Sunday,11,2016,Herbst,0
1611064,2016-11-06,Konditorei,90.1088934527147,0,7.0,6.625,6.0,61.0,0,,0,0,Sunday,11,2016,Herbst,0
1611072,2016-11-07,Brötchen,255.648328676303,0,7.0,3.5,14.0,61.0,0,,0,0,Monday,11,2016,Herbst,0
1611073,2016-11-07,Croissant,98.4615638799173,0,7.0,3.5,14.0,61.0,0,,0,0,Monday,11,2016,Herbst,0
1611075,2016-11-07,Kuchen,188.052534009555,0,7.0,3.5,14.0,61.0,0,,0,0,Monday,11,2016,Herbst,0
1611076,2016-11-07,Saisonbrot,59.20854790302085,0,7.0,3.5,14.0,61.0,0,,0,0,Monday,11,2016,Herbst,0
1611071,2016-11-07,Brot,95.942904642186,0,7.0,3.5,14.0,61.0,0,,0,0,Monday,11,2016,Herbst,0
1611074,2016-11-07,Konditorei,89.5375676010166,0,7.0,3.5,14.0,61.0,0,,0,0,Monday,11,2016,Herbst,0
1611084,2016-11-08,Konditorei,81.4058061539498,0,7.0,0.75,14.0,71.0,0,,0,0,Tuesday,11,2016,Herbst,0
1611081,2016-11-08,Brot,98.6134473987209,0,7.0,0.75,14.0,71.0,0,,0,0,Tuesday,11,2016,Herbst,0
1611085,2016-11-08,Kuchen,155.250018363632,0,7.0,0.75,14.0,71.0,0,,0,0,Tuesday,11,2016,Herbst,0
1611082,2016-11-08,Brötchen,204.169287713438,0,7.0,0.75,14.0,71.0,0,,0,0,Tuesday,11,2016,Herbst,0
1611083,2016-11-08,Croissant,79.8857514598579,0,7.0,0.75,14.0,71.0,0,,0,0,Tuesday,11,2016,Herbst,0
1611086,2016-11-08,Saisonbrot,59.20854790302085,0,7.0,0.75,14.0,71.0,0,,0,0,Tuesday,11,2016,Herbst,0
1611092,2016-11-09,Brötchen,225.625409365451,0,0.0,1.25,4.0,10.0,0,,0,0,Wednesday,11,2016,Herbst,0
1611096,2016-11-09,Saisonbrot,59.20854790302085,0,0.0,1.25,4.0,10.0,0,,0,0,Wednesday,11,2016,Herbst,0
1611095,2016-11-09,Kuchen,216.290546703721,0,0.0,1.25,4.0,10.0,0,,0,0,Wednesday,11,2016,Herbst,0
1611091,2016-11-09,Brot,102.800778634922,0,0.0,1.25,4.0,10.0,0,,0,0,Wednesday,11,2016,Herbst,0
1611093,2016-11-09,Croissant,76.8691465964589,0,0.0,1.25,4.0,10.0,0,,0,0,Wednesday,11,2016,Herbst,0
1611094,2016-11-09,Konditorei,59.20854790302085,0,0.0,1.25,4.0,10.0,0,,0,0,Wednesday,11,2016,Herbst,0
1611106,2016-11-10,Saisonbrot,59.20854790302085,0,7.0,4.0,8.0,22.0,0,,0,0,Thursday,11,2016,Herbst,0
1611102,2016-11-10,Brötchen,222.952935466743,0,7.0,4.0,8.0,22.0,0,,0,0,Thursday,11,2016,Herbst,0
1611105,2016-11-10,Kuchen,156.348442296567,0,7.0,4.0,8.0,22.0,0,,0,0,Thursday,11,2016,Herbst,0
1611103,2016-11-10,Croissant,73.253261288051,0,7.0,4.0,8.0,22.0,0,,0,0,Thursday,11,2016,Herbst,0
1611104,2016-11-10,Konditorei,67.7511186941306,0,7.0,4.0,8.0,22.0,0,,0,0,Thursday,11,2016,Herbst,0
1611101,2016-11-10,Brot,104.94423726981,0,7.0,4.0,8.0,22.0,0,,0,0,Thursday,11,2016,Herbst,0
1611112,2016-11-11,Brötchen,248.496512725195,0,4.0,4.875,10.0,21.0,0,,0,0,Friday,11,2016,Herbst,0
1611114,2016-11-11,Konditorei,69.5484904815901,0,4.0,4.875,10.0,21.0,0,,0,0,Friday,11,2016,Herbst,0
1611113,2016-11-11,Croissant,81.1040142115944,0,4.0,4.875,10.0,21.0,0,,0,0,Friday,11,2016,Herbst,0
1611115,2016-11-11,Kuchen,208.651903838976,0,4.0,4.875,10.0,21.0,0,,0,0,Friday,11,2016,Herbst,0
1611111,2016-11-11,Brot,79.7625074114877,0,4.0,4.875,10.0,21.0,0,,0,0,Friday,11,2016,Herbst,0
1611116,2016-11-11,Saisonbrot,59.20854790302085,0,4.0,4.875,10.0,21.0,0,,0,0,Friday,11,2016,Herbst,0
1611126,2016-11-12,Saisonbrot,66.4155220587801,0,3.0,1.625,6.0,49.0,0,,0,0,Saturday,11,2016,Herbst,0
1611122,2016-11-12,Brötchen,334.977522413811,0,3.0,1.625,6.0,49.0,0,,0,0,Saturday,11,2016,Herbst,0
1611123,2016-11-12,Croissant,113.479986837697,0,3.0,1.625,6.0,49.0,0,,0,0,Saturday,11,2016,Herbst,0
1611121,2016-11-12,Brot,138.827828111692,0,3.0,1.625,6.0,49.0,0,,0,0,Saturday,11,2016,Herbst,0
1611124,2016-11-12,Konditorei,82.1527997216755,0,3.0,1.625,6.0,49.0,0,,0,0,Saturday,11,2016,Herbst,0
1611125,2016-11-12,Kuchen,279.651017681868,0,3.0,1.625,6.0,49.0,0,,0,0,Saturday,11,2016,Herbst,0
1611132,2016-11-13,Brötchen,474.067020573429,0,4.0,1.375,9.0,5.0,0,,0,0,Sunday,11,2016,Herbst,0
1611131,2016-11-13,Brot,59.20854790302085,0,4.0,1.375,9.0,5.0,0,,0,0,Sunday,11,2016,Herbst,0
1611135,2016-11-13,Kuchen,315.771220676948,0,4.0,1.375,9.0,5.0,0,,0,0,Sunday,11,2016,Herbst,0
1611136,2016-11-13,Saisonbrot,59.20854790302085,0,4.0,1.375,9.0,5.0,0,,0,0,Sunday,11,2016,Herbst,0
1611134,2016-11-13,Konditorei,180.570460709882,0,4.0,1.375,9.0,5.0,0,,0,0,Sunday,11,2016,Herbst,0
1611133,2016-11-13,Croissant,155.829169523759,0,4.0,1.375,9.0,5.0,0,,0,0,Sunday,11,2016,Herbst,0
1611145,2016-11-14,Kuchen,173.79328250457,0,4.0,2.0,10.0,5.0,0,,0,0,Monday,11,2016,Herbst,0
1611144,2016-11-14,Konditorei,73.1540811139103,0,4.0,2.0,10.0,5.0,0,,0,0,Monday,11,2016,Herbst,0
1611146,2016-11-14,Saisonbrot,59.20854790302085,0,4.0,2.0,10.0,5.0,0,,0,0,Monday,11,2016,Herbst,0
1611141,2016-11-14,Brot,107.975134464159,0,4.0,2.0,10.0,5.0,0,,0,0,Monday,11,2016,Herbst,0
1611143,2016-11-14,Croissant,75.9976345648867,0,4.0,2.0,10.0,5.0,0,,0,0,Monday,11,2016,Herbst,0
1611142,2016-11-14,Brötchen,241.872122463559,0,4.0,2.0,10.0,5.0,0,,0,0,Monday,11,2016,Herbst,0
1611155,2016-11-15,Kuchen,190.063612843499,0,7.0,7.75,9.0,61.0,0,,0,0,Tuesday,11,2016,Herbst,0
1611154,2016-11-15,Konditorei,78.0316412082128,0,7.0,7.75,9.0,61.0,0,,0,0,Tuesday,11,2016,Herbst,0
1611151,2016-11-15,Brot,97.521559634551,0,7.0,7.75,9.0,61.0,0,,0,0,Tuesday,11,2016,Herbst,0
1611156,2016-11-15,Saisonbrot,59.20854790302085,0,7.0,7.75,9.0,61.0,0,,0,0,Tuesday,11,2016,Herbst,0
1611153,2016-11-15,Croissant,84.5049657045271,0,7.0,7.75,9.0,61.0,0,,0,0,Tuesday,11,2016,Herbst,0
1611152,2016-11-15,Brötchen,226.597706259018,0,7.0,7.75,9.0,61.0,0,,0,0,Tuesday,11,2016,Herbst,0
1611163,2016-11-16,Croissant,93.210451599767,0,7.0,8.75,11.0,61.0,0,,0,0,Wednesday,11,2016,Herbst,0
1611161,2016-11-16,Brot,131.997447886261,0,7.0,8.75,11.0,61.0,0,,0,0,Wednesday,11,2016,Herbst,0
1611166,2016-11-16,Saisonbrot,62.5835195605112,0,7.0,8.75,11.0,61.0,0,,0,0,Wednesday,11,2016,Herbst,0
1611164,2016-11-16,Konditorei,59.20854790302085,0,7.0,8.75,11.0,61.0,0,,0,0,Wednesday,11,2016,Herbst,0
1611162,2016-11-16,Brötchen,223.910531432435,0,7.0,8.75,11.0,61.0,0,,0,0,Wednesday,11,2016,Herbst,0
1611165,2016-11-16,Kuchen,193.849645107592,0,7.0,8.75,11.0,61.0,0,,0,0,Wednesday,11,2016,Herbst,0
1611174,2016-11-17,Konditorei,77.1064144815868,0,6.0,7.75,9.0,21.0,0,,0,0,Thursday,11,2016,Herbst,0
1611171,2016-11-17,Brot,120.999764172375,0,6.0,7.75,9.0,21.0,0,,0,0,Thursday,11,2016,Herbst,0
1611173,2016-11-17,Croissant,106.092674322495,0,6.0,7.75,9.0,21.0,0,,0,0,Thursday,11,2016,Herbst,0
1611172,2016-11-17,Brötchen,217.353481812849,0,6.0,7.75,9.0,21.0,0,,0,0,Thursday,11,2016,Herbst,0
1611176,2016-11-17,Saisonbrot,59.20854790302085,0,6.0,7.75,9.0,21.0,0,,0,0,Thursday,11,2016,Herbst,0
1611175,2016-11-17,Kuchen,219.93363358802,0,6.0,7.75,9.0,21.0,0,,0,0,Thursday,11,2016,Herbst,0
1611184,2016-11-18,Konditorei,66.7588049069519,0,4.0,7.25,13.0,21.0,0,,0,0,Friday,11,2016,Herbst,0
1611183,2016-11-18,Croissant,64.3170726423712,0,4.0,7.25,13.0,21.0,0,,0,0,Friday,11,2016,Herbst,0
1611182,2016-11-18,Brötchen,251.940427195203,0,4.0,7.25,13.0,21.0,0,,0,0,Friday,11,2016,Herbst,0
1611181,2016-11-18,Brot,125.620231572559,0,4.0,7.25,13.0,21.0,0,,0,0,Friday,11,2016,Herbst,0
1611186,2016-11-18,Saisonbrot,59.20854790302085,0,4.0,7.25,13.0,21.0,0,,0,0,Friday,11,2016,Herbst,0
1611185,2016-11-18,Kuchen,181.246063814946,0,4.0,7.25,13.0,21.0,0,,0,0,Friday,11,2016,Herbst,0
1611196,2016-11-19,Saisonbrot,64.0232163953006,0,6.0,6.625,11.0,21.0,0,,0,0,Saturday,11,2016,Herbst,0
1611191,2016-11-19,Brot,98.4835152120726,0,6.0,6.625,11.0,21.0,0,,0,0,Saturday,11,2016,Herbst,0
1611192,2016-11-19,Brötchen,241.369289867448,0,6.0,6.625,11.0,21.0,0,,0,0,Saturday,11,2016,Herbst,0
1611193,2016-11-19,Croissant,116.829845405325,0,6.0,6.625,11.0,21.0,0,,0,0,Saturday,11,2016,Herbst,0
1611194,2016-11-19,Konditorei,65.3295640909929,0,6.0,6.625,11.0,21.0,0,,0,0,Saturday,11,2016,Herbst,0
1611195,2016-11-19,Kuchen,203.253088517039,0,6.0,6.625,11.0,21.0,0,,0,0,Saturday,11,2016,Herbst,0
1611201,2016-11-20,Brot,59.20854790302085,0,6.0,6.375,12.0,63.0,0,,0,0,Sunday,11,2016,Herbst,0
1611203,2016-11-20,Croissant,142.385019678959,0,6.0,6.375,12.0,63.0,0,,0,0,Sunday,11,2016,Herbst,0
1611204,2016-11-20,Konditorei,129.902767985023,0,6.0,6.375,12.0,63.0,0,,0,0,Sunday,11,2016,Herbst,0
1611202,2016-11-20,Brötchen,401.605485731958,0,6.0,6.375,12.0,63.0,0,,0,0,Sunday,11,2016,Herbst,0
1611205,2016-11-20,Kuchen,244.917742885889,0,6.0,6.375,12.0,63.0,0,,0,0,Sunday,11,2016,Herbst,0
1611206,2016-11-20,Saisonbrot,59.20854790302085,0,6.0,6.375,12.0,63.0,0,,0,0,Sunday,11,2016,Herbst,0
1611216,2016-11-21,Saisonbrot,108.577258313193,0,7.0,11.5,6.0,61.0,0,,0,0,Monday,11,2016,Herbst,0
1611214,2016-11-21,Konditorei,68.2474023885487,0,7.0,11.5,6.0,61.0,0,,0,0,Monday,11,2016,Herbst,0
1611213,2016-11-21,Croissant,98.333606595868,0,7.0,11.5,6.0,61.0,0,,0,0,Monday,11,2016,Herbst,0
1611215,2016-11-21,Kuchen,182.99510955044,0,7.0,11.5,6.0,61.0,0,,0,0,Monday,11,2016,Herbst,0
1611212,2016-11-21,Brötchen,269.243262515845,0,7.0,11.5,6.0,61.0,0,,0,0,Monday,11,2016,Herbst,0
1611211,2016-11-21,Brot,121.378744787554,0,7.0,11.5,6.0,61.0,0,,0,0,Monday,11,2016,Herbst,0
1611221,2016-11-22,Brot,87.2731117646776,0,7.0,12.125,7.0,,0,,0,0,Tuesday,11,2016,Herbst,1
1611224,2016-11-22,Konditorei,62.577534232199,0,7.0,12.125,7.0,,0,,0,0,Tuesday,11,2016,Herbst,1
1611222,2016-11-22,Brötchen,291.595873590611,0,7.0,12.125,7.0,,0,,0,0,Tuesday,11,2016,Herbst,1
1611226,2016-11-22,Saisonbrot,127.825211212228,0,7.0,12.125,7.0,,0,,0,0,Tuesday,11,2016,Herbst,1
1611223,2016-11-22,Croissant,101.236985727754,0,7.0,12.125,7.0,,0,,0,0,Tuesday,11,2016,Herbst,1
1611225,2016-11-22,Kuchen,183.509214384925,0,7.0,12.125,7.0,,0,,0,0,Tuesday,11,2016,Herbst,1
1611235,2016-11-23,Kuchen,186.927185150032,0,7.0,10.0,5.0,10.0,0,,0,0,Wednesday,11,2016,Herbst,0
1611231,2016-11-23,Brot,91.3408874396352,0,7.0,10.0,5.0,10.0,0,,0,0,Wednesday,11,2016,Herbst,0
1611233,2016-11-23,Croissant,91.490933306852,0,7.0,10.0,5.0,10.0,0,,0,0,Wednesday,11,2016,Herbst,0
1611234,2016-11-23,Konditorei,59.20854790302085,0,7.0,10.0,5.0,10.0,0,,0,0,Wednesday,11,2016,Herbst,0
1611232,2016-11-23,Brötchen,228.728425858361,0,7.0,10.0,5.0,10.0,0,,0,0,Wednesday,11,2016,Herbst,0
1611236,2016-11-23,Saisonbrot,59.2188630915755,0,7.0,10.0,5.0,10.0,0,,0,0,Wednesday,11,2016,Herbst,0
1611242,2016-11-24,Brötchen,260.982600573745,0,0.0,4.5,8.0,10.0,0,,0,0,Thursday,11,2016,Herbst,0
